iip_przest;iip_identy;iip_wersja;jpt_sjr_ko;jpt_kod_je;jpt_nazwa_;jpt_nazw01;jpt_organ_;jpt_orga01;jpt_jor_id;wazny_od;wazny_do;jpt_wazna_;wersja_od;wersja_do;jpt_powier;jpt_kj_iip;jpt_kj_i01;jpt_kj_i02;jpt_kod_01;id_bufora_;id_bufor01;id_technic;jpt_opis;jpt_sps_ko;gra_ids;status_obi;opis_bledu;typ_bledu
PL.PZGIK.200;07f182b1-9146-43e5-a62d-836c211f9ff1;2012-09-27T07:36:28+02:00;POW;0226;z³otoryjski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;57581.00000000000;0000000000EGIB;0226;;;0.00000000000;13888.00000000000;0.00000000000;829314;UZG;;AKTUALNY;;
PL.PZGIK.200;c845cab0-9fbf-4123-9fc3-c70e57ad17fb;2012-09-27T07:36:28+02:00;POW;0262;Legnica;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;5629.00000000000;0000000000EGIB;0262;;;0.00000000000;13888.00000000000;0.00000000000;829315;UZG;;AKTUALNY;;
PL.PZGIK.200;139e17ec-bbd6-410b-80c0-da7faea2a439;2012-09-27T07:36:28+02:00;POW;0206;jeleniogórski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;62714.00000000000;0000000000EGIB;0206;;;0.00000000000;13888.00000000000;0.00000000000;829321;UZG;;AKTUALNY;;
PL.PZGIK.200;65b5a197-3d86-401c-8cea-ea80c3b4bf7c;2012-09-27T07:36:28+02:00;POW;0204;górowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;73827.00000000000;0000000000EGIB;0204;;;0.00000000000;13888.00000000000;0.00000000000;829320;UZG;;AKTUALNY;;
PL.PZGIK.200;258b68f9-31cb-4f37-bbdf-f1824805a0e4;2012-09-27T07:36:28+02:00;POW;0214;oleœnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;104931.00000000000;0000000000EGIB;0214;;;0.00000000000;13888.00000000000;0.00000000000;829331;UZG;;AKTUALNY;;
PL.PZGIK.200;275bb110-6b8f-4f24-873d-abbb862c02a6;2012-09-27T07:36:28+02:00;POW;0201;boles³awiecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;130351.00000000000;0000000000EGIB;0201;;;0.00000000000;13888.00000000000;0.00000000000;829341;UZG;;AKTUALNY;;
PL.PZGIK.200;f874c206-4613-483b-b34d-feaa8e657dbf;2012-09-27T07:36:28+02:00;POW;0261;Jelenia Góra;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;10922.00000000000;0000000000EGIB;0261;;;0.00000000000;13888.00000000000;0.00000000000;829316;UZG;;AKTUALNY;;
PL.PZGIK.200;597109f2-464f-46ec-a568-d55db9996a9a;2012-09-27T07:36:28+02:00;POW;0208;k³odzki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;164330.00000000000;0000000000EGIB;0208;;;0.00000000000;13888.00000000000;0.00000000000;829324;UZG;;AKTUALNY;;
PL.PZGIK.200;16833a82-0027-41ad-903e-f3b50b74b6fd;2012-09-27T07:36:28+02:00;POW;0210;lubañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;42830.00000000000;0000000000EGIB;0210;;;0.00000000000;13888.00000000000;0.00000000000;829326;UZG;;AKTUALNY;;
PL.PZGIK.200;387f7282-f74e-4cad-ac49-fab6a947a1fa;2012-09-27T07:36:28+02:00;POW;0221;wa³brzyski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;43022.00000000000;0000000000EGIB;0221;;;0.00000000000;15071.00000000000;0.00000000000;1296647;UZG;;AKTUALNY;;
PL.PZGIK.200;6e4b2d8b-4559-4329-a4c9-eefdb5c5eb89;2012-09-27T07:36:28+02:00;POW;0202;dzier¿oniowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;47851.00000000000;0000000000EGIB;0202;;;0.00000000000;13888.00000000000;0.00000000000;829318;UZG;;AKTUALNY;;
PL.PZGIK.200;a38a696f-defb-46a1-8387-a51f0009e992;2012-09-27T07:36:28+02:00;POW;0220;trzebnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;102478.00000000000;0000000000EGIB;0220;;;0.00000000000;13888.00000000000;0.00000000000;829336;UZG;;AKTUALNY;;
PL.PZGIK.200;f6753ea2-1749-4460-9a52-ae8524c5b67b;2012-09-27T07:36:28+02:00;POW;0203;g³ogowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;44327.00000000000;0000000000EGIB;0203;;;0.00000000000;13888.00000000000;0.00000000000;829319;UZG;;AKTUALNY;;
PL.PZGIK.200;35e40755-7070-4ff7-bec7-b90773de500e;2013-07-12T12:58:50+02:00;POW;0265;Wa³brzych;;;NZN;0.00000000000;;;1        NZN;;;8470.00000000000;0000000000EGIB;0265;;;0.00000000000;0.00000000000;15071.00000000000;829337;UZG;;AKTUALNY;;
PL.PZGIK.200;2b31d9fc-86a8-4b09-bf78-f92e5102ac02;2012-09-27T07:36:28+02:00;POW;0222;wo³owski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;67496.00000000000;0000000000EGIB;0222;;;0.00000000000;13888.00000000000;0.00000000000;829338;UZG;;AKTUALNY;;
PL.PZGIK.200;4f25419a-a5aa-4b2f-beae-fc79c7e2eac4;2012-09-27T07:36:28+02:00;POW;0225;zgorzelecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;83860.00000000000;0000000000EGIB;0225;;;0.00000000000;13888.00000000000;0.00000000000;829313;UZG;;AKTUALNY;;
PL.PZGIK.200;3c84e4e6-19b3-4595-b27a-f6bc2afc1c5f;2012-09-27T07:36:28+02:00;POW;0223;wroc³awski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;111770.00000000000;0000000000EGIB;0223;;;0.00000000000;13888.00000000000;0.00000000000;829339;UZG;;AKTUALNY;;
PL.PZGIK.200;b08323b4-b45c-4684-a854-f4e5f6822957;2012-09-27T07:36:28+02:00;POW;0224;z¹bkowicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;80153.00000000000;0000000000EGIB;0224;;;0.00000000000;13888.00000000000;0.00000000000;829340;UZG;;AKTUALNY;;
PL.PZGIK.200;9d7a0ea7-4d52-4f6b-a185-c8a936064b15;2012-09-27T07:36:28+02:00;POW;0215;o³awski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;52410.00000000000;0000000000EGIB;0215;;;0.00000000000;13888.00000000000;0.00000000000;829332;UZG;;AKTUALNY;;
PL.PZGIK.200;e7cc172b-b217-44c5-aa19-8424ca9c1c03;2012-09-27T07:36:28+02:00;POW;0216;polkowicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;77946.00000000000;0000000000EGIB;0216;;;0.00000000000;13888.00000000000;0.00000000000;829333;UZG;;AKTUALNY;;
PL.PZGIK.200;9bb7e883-7147-4712-b5b1-fa8e1aa2eb4d;2012-09-27T07:36:28+02:00;POW;0218;œredzki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;70414.00000000000;0000000000EGIB;0218;;;0.00000000000;13888.00000000000;0.00000000000;829329;UZG;;AKTUALNY;;
PL.PZGIK.200;74bb64a5-d003-46ee-8c20-d52ee6b696e1;2012-09-27T07:36:28+02:00;POW;0205;jaworski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;58155.00000000000;0000000000EGIB;0205;;;0.00000000000;13888.00000000000;0.00000000000;829322;UZG;;AKTUALNY;;
PL.PZGIK.200;c4120d3e-4c12-4f5f-be92-820c1b233691;2012-09-27T07:36:28+02:00;POW;0213;milicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;71493.00000000000;0000000000EGIB;0213;;;0.00000000000;13888.00000000000;0.00000000000;829330;UZG;;AKTUALNY;;
PL.PZGIK.200;880dfee6-510b-4e24-be41-b5e6142832be;2012-09-27T07:36:28+02:00;POW;0207;kamiennogórski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;39569.00000000000;0000000000EGIB;0207;;;0.00000000000;13888.00000000000;0.00000000000;829323;UZG;;AKTUALNY;;
PL.PZGIK.200;57be7ce8-4911-4ce5-9ed8-f9411e89e847;2012-09-27T07:36:28+02:00;POW;0217;strzeliñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;62206.00000000000;0000000000EGIB;0217;;;0.00000000000;13888.00000000000;0.00000000000;829334;UZG;;AKTUALNY;;
PL.PZGIK.200;60586afd-58bc-4d23-8238-bf4f4756d789;2012-09-27T07:36:28+02:00;POW;0219;œwidnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;74114.00000000000;0000000000EGIB;0219;;;0.00000000000;13888.00000000000;0.00000000000;829335;UZG;;AKTUALNY;;
PL.PZGIK.200;78b9fce1-9235-441b-87c5-f80aaf16b801;2012-09-27T07:36:28+02:00;POW;0209;legnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;74408.00000000000;0000000000EGIB;0209;;;0.00000000000;13888.00000000000;0.00000000000;829325;UZG;;AKTUALNY;;
PL.PZGIK.200;3fa081d3-e6b9-4653-9cd3-c7dd6f53ea81;2012-09-27T07:36:28+02:00;POW;0264;Wroc³aw;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;29282.00000000000;0000000000EGIB;0264;;;0.00000000000;13888.00000000000;0.00000000000;829317;UZG;;AKTUALNY;;
PL.PZGIK.200;2f4596d4-19cd-472a-9915-ac7b52a66a3c;2012-09-27T07:36:28+02:00;POW;0211;lubiñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;71162.00000000000;0000000000EGIB;0211;;;0.00000000000;13888.00000000000;0.00000000000;829327;UZG;;AKTUALNY;;
PL.PZGIK.200;6ea4132e-7a30-4765-b2aa-8bd493dc2375;2012-09-27T07:36:28+02:00;POW;0212;lwówecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;70969.00000000000;0000000000EGIB;0212;;;0.00000000000;13888.00000000000;0.00000000000;829328;UZG;;AKTUALNY;;
PL.PZGIK.200;0a26c4e6-0171-469b-ab0e-88cb22934112;2012-09-27T07:38:30+02:00;POW;0462;Grudzi¹dz;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;5776.00000000000;0000000000EGIB;0462;;;0.00000000000;13889.00000000000;0.00000000000;829361;UZG;;AKTUALNY;;
PL.PZGIK.200;ddc737c7-e09f-4eb1-ab92-bfbbe9ebb3de;2012-09-27T07:38:30+02:00;POW;0463;Toruñ;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;11572.00000000000;0000000000EGIB;0463;;;0.00000000000;13889.00000000000;0.00000000000;829362;UZG;;AKTUALNY;;
PL.PZGIK.200;b9434fb1-7db6-42d9-9a0f-d6f735c2a492;2012-09-27T07:38:30+02:00;POW;0464;W³oc³awek;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;8432.00000000000;0000000000EGIB;0464;;;0.00000000000;13889.00000000000;0.00000000000;829363;UZG;;AKTUALNY;;
PL.PZGIK.200;c62d2555-0688-4c52-b4b0-fbc35c206b5b;2012-09-27T07:38:30+02:00;POW;0411;radziejowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;60720.00000000000;0000000000EGIB;0411;;;0.00000000000;13889.00000000000;0.00000000000;829350;UZG;;AKTUALNY;;
PL.PZGIK.200;82fd2232-f3be-487e-b7be-b6c27e9bed68;2012-09-27T07:38:30+02:00;POW;0410;nakielski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;112008.00000000000;0000000000EGIB;0410;;;0.00000000000;13889.00000000000;0.00000000000;829351;UZG;;AKTUALNY;;
PL.PZGIK.200;1f87dd2e-136e-425b-a28e-fa7744058fb4;2012-09-27T07:38:30+02:00;POW;0412;rypiñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;58647.00000000000;0000000000EGIB;0412;;;0.00000000000;13889.00000000000;0.00000000000;829352;UZG;;AKTUALNY;;
PL.PZGIK.200;024e370e-d84e-4487-a467-d184ee88816e;2012-09-27T07:38:30+02:00;POW;0416;tucholski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;107546.00000000000;0000000000EGIB;0416;;;0.00000000000;13889.00000000000;0.00000000000;829356;UZG;;AKTUALNY;;
PL.PZGIK.200;0bcdc2cc-f821-4886-9336-e3ebfa30466f;2012-09-27T07:38:30+02:00;POW;0405;golubsko-dobrzyñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;61285.00000000000;0000000000EGIB;0405;;;0.00000000000;13889.00000000000;0.00000000000;829345;UZG;;AKTUALNY;;
PL.PZGIK.200;a6773a99-a577-451d-9e24-a4b3e47ecf57;2012-09-27T07:38:30+02:00;POW;0404;che³miñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;52694.00000000000;0000000000EGIB;0404;;;0.00000000000;13889.00000000000;0.00000000000;829364;UZG;;AKTUALNY;;
PL.PZGIK.200;d94f973f-4b07-46c6-8160-998121612425;2012-09-27T07:38:30+02:00;POW;0406;grudzi¹dzki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;72776.00000000000;0000000000EGIB;0406;;;0.00000000000;13889.00000000000;0.00000000000;829346;UZG;;AKTUALNY;;
PL.PZGIK.200;e4d23eb5-bada-49c0-94f6-c6cddd75fde9;2012-09-27T07:38:30+02:00;POW;0407;inowroc³awski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;122518.00000000000;0000000000EGIB;0407;;;0.00000000000;13889.00000000000;0.00000000000;829347;UZG;;AKTUALNY;;
PL.PZGIK.200;20bd1fbc-6150-400a-985a-d7471db79bf0;2012-09-27T07:38:30+02:00;POW;0401;aleksandrowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;47463.00000000000;0000000000EGIB;0401;;;0.00000000000;13889.00000000000;0.00000000000;829342;UZG;;AKTUALNY;;
PL.PZGIK.200;69fd25f0-9327-464d-a1f1-e75814c3c886;2012-09-27T07:38:30+02:00;POW;0402;brodnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;103997.00000000000;0000000000EGIB;0402;;;0.00000000000;13889.00000000000;0.00000000000;829343;UZG;;AKTUALNY;;
PL.PZGIK.200;94211ec0-9e90-4d54-9778-9dfbccc79de3;2012-09-27T07:38:30+02:00;POW;0403;bydgoski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;139412.00000000000;0000000000EGIB;0403;;;0.00000000000;13889.00000000000;0.00000000000;829344;UZG;;AKTUALNY;;
PL.PZGIK.200;211161a0-49fe-498c-980e-ef42b94a8129;2012-09-27T07:38:30+02:00;POW;0408;lipnowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;101574.00000000000;0000000000EGIB;0408;;;0.00000000000;13889.00000000000;0.00000000000;829348;UZG;;AKTUALNY;;
PL.PZGIK.200;2b6b02b4-91e7-4ded-b27b-8a0bb79f9660;2012-09-27T07:38:30+02:00;POW;0417;w¹brzeski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;50195.00000000000;0000000000EGIB;0417;;;0.00000000000;13889.00000000000;0.00000000000;829357;UZG;;AKTUALNY;;
PL.PZGIK.200;09447bc4-a3c3-4d84-83ab-d61a69820974;2012-09-27T07:38:30+02:00;POW;0413;sêpoleñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;79109.00000000000;0000000000EGIB;0413;;;0.00000000000;13889.00000000000;0.00000000000;829353;UZG;;AKTUALNY;;
PL.PZGIK.200;c15faed2-a9ca-4219-8ac4-91d5b22ed798;2012-09-27T07:38:30+02:00;POW;0418;w³oc³awski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;147363.00000000000;0000000000EGIB;0418;;;0.00000000000;13889.00000000000;0.00000000000;829358;UZG;;AKTUALNY;;
PL.PZGIK.200;f72e8017-d8c2-4c4d-8912-e93f06b85c1b;2012-09-27T07:38:30+02:00;POW;0414;œwiecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;147418.00000000000;0000000000EGIB;0414;;;0.00000000000;13889.00000000000;0.00000000000;829354;UZG;;AKTUALNY;;
PL.PZGIK.200;0fd5385c-1a6a-434e-872f-f8fa883ac320;2012-09-27T07:38:30+02:00;POW;0415;toruñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;123042.00000000000;0000000000EGIB;0415;;;0.00000000000;13889.00000000000;0.00000000000;829355;UZG;;AKTUALNY;;
PL.PZGIK.200;2b8ca09e-0184-4c4c-9b8b-c64390909740;2012-09-27T07:38:30+02:00;POW;0419;¿niñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;98477.00000000000;0000000000EGIB;0419;;;0.00000000000;13889.00000000000;0.00000000000;829359;UZG;;AKTUALNY;;
PL.PZGIK.200;998e0dad-bfe4-4db4-a53c-9203dc6580a9;2012-09-27T07:38:30+02:00;POW;0461;Bydgoszcz;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;17598.00000000000;0000000000EGIB;0461;;;0.00000000000;13889.00000000000;0.00000000000;829360;UZG;;AKTUALNY;;
PL.PZGIK.200;2dd1ccab-c3f1-47e3-b23b-d727f9f1ac73;2012-09-27T07:38:30+02:00;POW;0409;mogileñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;67512.00000000000;0000000000EGIB;0409;;;0.00000000000;13889.00000000000;0.00000000000;829349;UZG;;AKTUALNY;;
PL.PZGIK.200;c11c4f84-98f2-4af6-8dbc-f0dbd05d7d4a;2013-07-12T11:03:10+02:00;POW;1015;skierniewicki;;;NZN;0.00000000000;;1899/12/30;6        NZN;;1899/12/30;75338.00000000000;0000000000EGIB;1015;;;0.00000000000;0.00000000000;15070.00000000000;829048;UZG;;AKTUALNY;;
PL.PZGIK.200;f0c32b33-f593-42c6-b562-f3e97911301b;2012-09-27T07:55:30+02:00;POW;1016;tomaszowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;102479.00000000000;0000000000EGIB;1016;;;0.00000000000;13876.00000000000;0.00000000000;829049;UZG;;AKTUALNY;;
PL.PZGIK.200;579e259f-4329-42c3-94ce-e1814f8e23b7;2012-09-27T07:55:30+02:00;POW;1017;wieluñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;92648.00000000000;0000000000EGIB;1017;;;0.00000000000;13876.00000000000;0.00000000000;829050;UZG;;AKTUALNY;;
PL.PZGIK.200;4df2cc96-b1d2-440d-bd39-f38b9f462adb;2012-09-27T07:55:30+02:00;POW;1019;zduñskowolski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;36923.00000000000;0000000000EGIB;1019;;;0.00000000000;13876.00000000000;0.00000000000;829051;UZG;;AKTUALNY;;
PL.PZGIK.200;e47e8778-e36c-4e29-9b0d-fcf9174d0941;2012-09-27T07:55:30+02:00;POW;1018;wieruszowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;57713.00000000000;0000000000EGIB;1018;;;0.00000000000;13876.00000000000;0.00000000000;829052;UZG;;AKTUALNY;;
PL.PZGIK.200;31467083-0a0e-4309-9145-af361b2de888;2012-09-27T07:55:30+02:00;POW;1020;zgierski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;85518.00000000000;0000000000EGIB;1020;;;0.00000000000;13876.00000000000;0.00000000000;829053;UZG;;AKTUALNY;;
PL.PZGIK.200;a7e8f6d2-d897-4fb8-9de4-a3c6e1250cf9;2012-09-27T07:55:30+02:00;POW;1021;brzeziñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;35856.00000000000;0000000000EGIB;1021;;;0.00000000000;13876.00000000000;0.00000000000;829054;UZG;;AKTUALNY;;
PL.PZGIK.200;8932840a-b794-46f9-bf36-ca7833af84cb;2012-09-27T07:55:30+02:00;POW;1061;£ódŸ;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;29325.00000000000;0000000000EGIB;1061;;;0.00000000000;13876.00000000000;0.00000000000;829055;UZG;;AKTUALNY;;
PL.PZGIK.200;36f958c5-e9bd-4a4f-a2f1-e27a4b312880;2012-09-27T07:55:30+02:00;POW;1062;Piotrków Trybunalski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;6724.00000000000;0000000000EGIB;1062;;;0.00000000000;13876.00000000000;0.00000000000;829032;UZG;;AKTUALNY;;
PL.PZGIK.200;48034fb4-5c88-4b7f-a49d-ed854560fa32;2013-07-12T11:03:10+02:00;POW;1063;Skierniewice;;;NZN;0.00000000000;;1899/12/30;6        NZN;;1899/12/30;3460.00000000000;0000000000EGIB;1063;;;0.00000000000;0.00000000000;15070.00000000000;829033;UZG;;AKTUALNY;;
PL.PZGIK.200;bd275e62-54ee-417c-868f-db5ba41c7fd3;2012-09-27T07:55:30+02:00;POW;1001;be³chatowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;96760.00000000000;0000000000EGIB;1001;;;0.00000000000;13876.00000000000;0.00000000000;829034;UZG;;AKTUALNY;;
PL.PZGIK.200;284ab3f2-83fb-44d0-bd76-900db7dc8c4a;2012-09-27T07:55:30+02:00;POW;1002;kutnowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;88686.00000000000;0000000000EGIB;1002;;;0.00000000000;13876.00000000000;0.00000000000;829035;UZG;;AKTUALNY;;
PL.PZGIK.200;6b10528e-1305-4e99-89d2-c4d7f9089450;2012-09-27T07:55:30+02:00;POW;1003;³aski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;61823.00000000000;0000000000EGIB;1003;;;0.00000000000;13876.00000000000;0.00000000000;829036;UZG;;AKTUALNY;;
PL.PZGIK.200;04363425-4439-402e-b43d-936543aec23d;2012-09-27T07:55:30+02:00;POW;1004;³êczycki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;77275.00000000000;0000000000EGIB;1004;;;0.00000000000;13876.00000000000;0.00000000000;829037;UZG;;AKTUALNY;;
PL.PZGIK.200;50a43d83-67db-418a-8efd-b6ca3ec87efe;2012-09-27T07:55:30+02:00;POW;1005;³owicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;98817.00000000000;0000000000EGIB;1005;;;0.00000000000;13876.00000000000;0.00000000000;829038;UZG;;AKTUALNY;;
PL.PZGIK.200;1e0d7b34-9e06-4da1-a177-f16537d36207;2012-09-27T07:55:30+02:00;POW;1006;³ódzki wschodni;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;49976.00000000000;0000000000EGIB;1006;;;0.00000000000;13876.00000000000;0.00000000000;829039;UZG;;AKTUALNY;;
PL.PZGIK.200;373f5367-d40b-43f7-bdfa-8cb2463eda8c;2012-09-27T07:55:30+02:00;POW;1007;opoczyñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;104019.00000000000;0000000000EGIB;1007;;;0.00000000000;13876.00000000000;0.00000000000;829040;UZG;;AKTUALNY;;
PL.PZGIK.200;a7194567-323b-402d-b176-902fcdbfc220;2012-09-27T07:55:30+02:00;POW;1008;pabianicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;49218.00000000000;0000000000EGIB;1008;;;0.00000000000;13876.00000000000;0.00000000000;829041;UZG;;AKTUALNY;;
PL.PZGIK.200;55f146ab-2ba5-434a-8157-a49deffec92f;2012-09-27T07:55:30+02:00;POW;1009;pajêczañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;80382.00000000000;0000000000EGIB;1009;;;0.00000000000;13876.00000000000;0.00000000000;829042;UZG;;AKTUALNY;;
PL.PZGIK.200;fda82e3a-7582-4d49-b224-eb5abbdab324;2012-09-27T07:55:30+02:00;POW;1010;piotrkowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;142874.00000000000;0000000000EGIB;1010;;;0.00000000000;13876.00000000000;0.00000000000;829043;UZG;;AKTUALNY;;
PL.PZGIK.200;fc0925ab-f1f9-41fb-b809-879afbb119b5;2012-09-27T07:55:30+02:00;POW;1011;poddêbicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;88121.00000000000;0000000000EGIB;1011;;;0.00000000000;13876.00000000000;0.00000000000;829044;UZG;;AKTUALNY;;
PL.PZGIK.200;e5cf2405-3970-4585-bd6d-f2ee349327ec;2012-09-27T07:55:30+02:00;POW;1012;radomszczañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;144257.00000000000;0000000000EGIB;1012;;;0.00000000000;13876.00000000000;0.00000000000;829045;UZG;;AKTUALNY;;
PL.PZGIK.200;4262942f-ca2c-49ff-9745-843c0a71ffb8;2012-09-27T07:55:30+02:00;POW;1013;rawski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;64620.00000000000;0000000000EGIB;1013;;;0.00000000000;13876.00000000000;0.00000000000;829046;UZG;;AKTUALNY;;
PL.PZGIK.200;c5bed6be-51ed-47ff-be97-92b7f9644e2f;2012-09-27T07:55:30+02:00;POW;1014;sieradzki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;149083.00000000000;0000000000EGIB;1014;;;0.00000000000;13876.00000000000;0.00000000000;829047;UZG;;AKTUALNY;;
PL.PZGIK.200;5c79efd4-8fc4-4e53-888f-97263be8e053;2012-09-27T07:39:43+02:00;POW;0601;bialski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;275426.00000000000;0000000000EGIB;0601;;;0.00000000000;13874.00000000000;0.00000000000;828986;UZG;;AKTUALNY;;
PL.PZGIK.200;ce4accdf-9d05-4b6d-be68-f383bc4cf93a;2012-09-27T07:39:43+02:00;POW;0602;bi³gorajski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;168110.00000000000;0000000000EGIB;0602;;;0.00000000000;13874.00000000000;0.00000000000;828987;UZG;;AKTUALNY;;
PL.PZGIK.200;3c276a3f-bbc7-4911-866d-d4fb8b9cea17;2012-09-27T07:39:43+02:00;POW;0603;che³mski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;188560.00000000000;0000000000EGIB;0603;;;0.00000000000;13874.00000000000;0.00000000000;828988;UZG;;AKTUALNY;;
PL.PZGIK.200;17cf384c-2779-403c-bb14-ed710f1ff02a;2012-09-27T07:39:43+02:00;POW;0604;hrubieszowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;126802.00000000000;0000000000EGIB;0604;;;0.00000000000;13874.00000000000;0.00000000000;828989;UZG;;AKTUALNY;;
PL.PZGIK.200;70878c52-32df-411a-bc27-d67966963ca5;2012-09-27T07:39:43+02:00;POW;0605;janowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;87528.00000000000;0000000000EGIB;0605;;;0.00000000000;13874.00000000000;0.00000000000;828990;UZG;;AKTUALNY;;
PL.PZGIK.200;1550af77-3859-4d7d-a5d3-dc703ec910db;2012-09-27T07:39:43+02:00;POW;0606;krasnostawski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;103144.00000000000;0000000000EGIB;0606;;;0.00000000000;13874.00000000000;0.00000000000;828991;UZG;;AKTUALNY;;
PL.PZGIK.200;50425604-358e-4d5a-8af5-ca1e92c1508c;2012-09-27T07:39:43+02:00;POW;0607;kraœnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;100530.00000000000;0000000000EGIB;0607;;;0.00000000000;13874.00000000000;0.00000000000;828992;UZG;;AKTUALNY;;
PL.PZGIK.200;27783762-868f-45a1-95d3-bc0fd9762a2c;2012-09-27T07:39:43+02:00;POW;0608;lubartowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;128874.00000000000;0000000000EGIB;0608;;;0.00000000000;13874.00000000000;0.00000000000;828993;UZG;;AKTUALNY;;
PL.PZGIK.200;11b56e2e-4386-43bd-813c-e616089d2e3c;2012-09-27T07:39:43+02:00;POW;0609;lubelski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;167953.00000000000;0000000000EGIB;0609;;;0.00000000000;13874.00000000000;0.00000000000;828994;UZG;;AKTUALNY;;
